mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__subsample,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.010067224502563477,0.0,0.001094818115234375,0.0,0.8,0.1,5,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.9}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.008991003036499023,0.0,0.0011019706726074219,0.0,0.8,0.1,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.8}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.008893966674804688,0.0,0.0011322498321533203,0.0,0.8,0.1,6,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.9}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.0087432861328125,0.0,0.0010836124420166016,0.0,0.8,0.1,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.8}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.011474132537841797,0.0,0.0010962486267089844,0.0,0.8,0.1,7,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.9}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.00731968879699707,0.0,0.0010869503021240234,0.0,0.8,0.2,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.8}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.007401704788208008,0.0,0.0011589527130126953,0.0,0.8,0.2,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.8}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.0077059268951416016,0.0,0.0010983943939208984,0.0,0.8,0.2,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__subsample': 0.8}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.01336979866027832,0.0,0.001155853271484375,0.0,0.9,0.05,5,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.9}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.013192892074584961,0.0,0.0011892318725585938,0.0,0.9,0.05,6,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.9}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.013234853744506836,0.0,0.0012509822845458984,0.0,0.9,0.05,7,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.9}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.009836673736572266,0.0,0.001188039779663086,0.0,0.9,0.1,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.8}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.009967803955078125,0.0,0.0010881423950195312,0.0,0.9,0.1,5,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.9}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.009881973266601562,0.0,0.0011136531829833984,0.0,0.9,0.1,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.8}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.010361194610595703,0.0,0.0010831356048583984,0.0,0.9,0.1,6,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.9}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.010825157165527344,0.0,0.0011098384857177734,0.0,0.9,0.1,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.8}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
0.010682821273803711,0.0,0.0012693405151367188,0.0,0.9,0.1,7,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.9}",0.46938775510204084,0.46938775510204084,0.0,13,1.0,1.0,0.0
