mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__subsample,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.00981593132019043,0.0,0.0011317729949951172,0.0,0.9,0.1,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.8}",0.64,0.64,0.0,19,0.9986824769433466,0.9986824769433466,0.0
0.010713815689086914,0.0,0.0012054443359375,0.0,0.9,0.1,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.8}",0.64,0.64,0.0,19,0.9986824769433466,0.9986824769433466,0.0
0.023819446563720703,0.0,0.0017752647399902344,0.0,0.8,0.05,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.8}",0.6153846153846154,0.6153846153846154,0.0,23,0.9960578186596584,0.9960578186596584,0.0
0.020900487899780273,0.0,0.0013186931610107422,0.0,0.8,0.05,5,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.9}",0.6153846153846154,0.6153846153846154,0.0,23,0.9960578186596584,0.9960578186596584,0.0
0.022583723068237305,0.0,0.0012729167938232422,0.0,0.8,0.05,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.6153846153846154,0.6153846153846154,0.0,23,0.9960578186596584,0.9960578186596584,0.0
0.025124073028564453,0.0,0.0013914108276367188,0.0,0.8,0.05,6,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.9}",0.6153846153846154,0.6153846153846154,0.0,23,0.9973684210526316,0.9973684210526316,0.0
0.024179935455322266,0.0,0.00124359130859375,0.0,0.8,0.05,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.8}",0.6153846153846154,0.6153846153846154,0.0,23,0.9960578186596584,0.9960578186596584,0.0
0.02523946762084961,0.0,0.0012981891632080078,0.0,0.8,0.05,7,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.9}",0.6153846153846154,0.6153846153846154,0.0,23,0.9973684210526316,0.9973684210526316,0.0
0.018793821334838867,0.0,0.0012118816375732422,0.0,0.8,0.1,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.8}",0.6153846153846154,0.6153846153846154,0.0,23,0.9960578186596584,0.9960578186596584,0.0
0.009688615798950195,0.0,0.001148223876953125,0.0,0.9,0.05,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.8}",0.6153846153846154,0.6153846153846154,0.0,23,0.9960578186596584,0.9960578186596584,0.0
0.01038360595703125,0.0,0.0011677742004394531,0.0,0.9,0.05,5,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.9}",0.6153846153846154,0.6153846153846154,0.0,23,0.9960578186596584,0.9960578186596584,0.0
0.012664079666137695,0.0,0.001291036605834961,0.0,0.9,0.05,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.6153846153846154,0.6153846153846154,0.0,23,0.9960578186596584,0.9960578186596584,0.0
0.011837005615234375,0.0,0.0011444091796875,0.0,0.9,0.05,6,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.9}",0.6153846153846154,0.6153846153846154,0.0,23,0.9973684210526316,0.9973684210526316,0.0
0.011829853057861328,0.0,0.0012454986572265625,0.0,0.9,0.05,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.8}",0.6153846153846154,0.6153846153846154,0.0,23,0.9960578186596584,0.9960578186596584,0.0
0.012186765670776367,0.0,0.001161336898803711,0.0,0.9,0.05,7,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.9}",0.6153846153846154,0.6153846153846154,0.0,23,0.9973684210526316,0.9973684210526316,0.0
0.009379386901855469,0.0,0.0012710094451904297,0.0,0.9,0.1,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.8}",0.6153846153846154,0.6153846153846154,0.0,23,0.9960578186596584,0.9960578186596584,0.0
