mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__subsample,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.011873245239257812,0.0,0.0012149810791015625,0.0,0.8,0.05,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.9166666666666666,0.9166666666666666,0.0,21,0.99812382739212,0.99812382739212,0.0
0.013937711715698242,0.0,0.0011777877807617188,0.0,0.8,0.05,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.8}",0.9166666666666666,0.9166666666666666,0.0,21,0.99812382739212,0.99812382739212,0.0
0.012786626815795898,0.0,0.0011715888977050781,0.0,0.8,0.05,7,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.9}",0.9166666666666666,0.9166666666666666,0.0,21,0.99812382739212,0.99812382739212,0.0
0.01026153564453125,0.0,0.001285552978515625,0.0,0.8,0.1,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.8}",0.9166666666666666,0.9166666666666666,0.0,21,1.0,1.0,0.0
0.011602640151977539,0.0,0.0013248920440673828,0.0,0.8,0.1,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.8}",0.9166666666666666,0.9166666666666666,0.0,21,1.0,1.0,0.0
0.010109424591064453,0.0,0.0011358261108398438,0.0,0.9,0.05,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.8}",0.9166666666666666,0.9166666666666666,0.0,21,0.994392523364486,0.994392523364486,0.0
0.011281728744506836,0.0,0.0011615753173828125,0.0,0.9,0.05,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.9166666666666666,0.9166666666666666,0.0,21,0.99812382739212,0.99812382739212,0.0
0.013328313827514648,0.0,0.0011594295501708984,0.0,0.9,0.05,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.8}",0.9166666666666666,0.9166666666666666,0.0,21,0.99812382739212,0.99812382739212,0.0
0.011965036392211914,0.0,0.0012373924255371094,0.0,0.9,0.05,7,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.9}",0.9166666666666666,0.9166666666666666,0.0,21,0.99812382739212,0.99812382739212,0.0
0.010152578353881836,0.0,0.0012593269348144531,0.0,0.9,0.1,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.8}",0.9166666666666666,0.9166666666666666,0.0,21,1.0,1.0,0.0
0.010133028030395508,0.0,0.001348733901977539,0.0,0.9,0.1,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.8}",0.9166666666666666,0.9166666666666666,0.0,21,1.0,1.0,0.0
0.011594295501708984,0.0,0.0011801719665527344,0.0,0.8,0.05,6,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.9}",0.8333333333333334,0.8333333333333334,0.0,33,0.99812382739212,0.99812382739212,0.0
0.011080741882324219,0.0,0.0013012886047363281,0.0,0.9,0.05,6,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.9}",0.8333333333333334,0.8333333333333334,0.0,33,0.99812382739212,0.99812382739212,0.0
0.011714458465576172,0.0,0.0011589527130126953,0.0,0.8,0.05,5,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.9}",0.8181818181818182,0.8181818181818182,0.0,35,0.9962546816479401,0.9962546816479401,0.0
0.009915351867675781,0.0,0.0011687278747558594,0.0,0.9,0.05,5,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.9}",0.8181818181818182,0.8181818181818182,0.0,35,0.9962546816479401,0.9962546816479401,0.0
