mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__subsample,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.020088911056518555,0.0,0.001233816146850586,0.0,0.8,0.1,5,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.9}",0.9643564356435643,0.9643564356435643,0.0,22,0.9964243146603099,0.9964243146603099,0.0
0.022730588912963867,0.0,0.0012388229370117188,0.0,0.9,0.1,5,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.9}",0.9643564356435643,0.9643564356435643,0.0,22,0.9972166998011929,0.9972166998011929,0.0
0.025426149368286133,0.0,0.001348257064819336,0.0,0.9,0.1,6,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.9}",0.9643564356435643,0.9643564356435643,0.0,22,0.9992038216560509,0.9992038216560509,0.0
0.030909061431884766,0.0,0.0014836788177490234,0.0,0.9,0.1,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.8}",0.9643564356435643,0.9643564356435643,0.0,22,1.0,1.0,0.0
0.020295143127441406,0.0,0.0012292861938476562,0.0,0.9,0.2,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.8}",0.9643564356435643,0.9643564356435643,0.0,22,1.0,1.0,0.0
0.03253293037414551,0.0,0.00128936767578125,0.0,0.8,0.05,5,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.9}",0.9634748272458046,0.9634748272458046,0.0,28,0.9850393700787402,0.9850393700787402,0.0
0.025939464569091797,0.0,0.001280069351196289,0.0,0.8,0.1,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.8}",0.9634748272458046,0.9634748272458046,0.0,28,0.9984076433121019,0.9984076433121019,0.0
0.023023128509521484,0.0,0.0013098716735839844,0.0,0.9,0.05,5,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.9}",0.9634748272458046,0.9634748272458046,0.0,28,0.9870027569909413,0.9870027569909413,0.0
0.030072689056396484,0.0,0.001298666000366211,0.0,0.9,0.05,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.9634748272458046,0.9634748272458046,0.0,28,0.9928741092636579,0.9928741092636579,0.0
0.02095341682434082,0.0,0.0012247562408447266,0.0,0.8,0.1,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.8}",0.9633300297324083,0.9633300297324083,0.0,32,0.9968203497615262,0.9968203497615262,0.0
0.036528825759887695,0.0,0.001363992691040039,0.0,0.9,0.05,7,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.9}",0.9633300297324083,0.9633300297324083,0.0,32,0.9960285941223193,0.9960285941223193,0.0
0.029313325881958008,0.0,0.0014252662658691406,0.0,0.9,0.05,6,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.9}",0.9623762376237623,0.9623762376237623,0.0,34,0.9928741092636579,0.9928741092636579,0.0
0.03905057907104492,0.0,0.0015265941619873047,0.0,0.8,0.05,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.9623015873015873,0.9623015873015873,0.0,35,0.9912974683544303,0.9912974683544303,0.0
0.0196990966796875,0.0,0.0012562274932861328,0.0,0.8,0.2,5,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.9}",0.9603174603174603,0.9603174603174603,0.0,36,1.0,1.0,0.0
