mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__subsample,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.027886390686035156,0.0,0.001734018325805664,0.0,0.8,0.05,5,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.9}",0.9767441860465116,0.9767441860465116,0.0,19,0.994328922495274,0.994328922495274,0.0
0.028122425079345703,0.0,0.0015177726745605469,0.0,0.8,0.05,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.9767441860465116,0.9767441860465116,0.0,19,0.9924528301886792,0.9924528301886792,0.0
0.02850508689880371,0.0,0.0013921260833740234,0.0,0.8,0.05,6,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.9}",0.9767441860465116,0.9767441860465116,0.0,19,0.994328922495274,0.994328922495274,0.0
0.02898573875427246,0.0,0.0013570785522460938,0.0,0.8,0.05,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.8}",0.9767441860465116,0.9767441860465116,0.0,19,0.9924528301886792,0.9924528301886792,0.0
0.026226282119750977,0.0,0.0012295246124267578,0.0,0.8,0.05,7,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.9}",0.9767441860465116,0.9767441860465116,0.0,19,0.994328922495274,0.994328922495274,0.0
0.018107175827026367,0.0,0.001211404800415039,0.0,0.9,0.05,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.8}",0.9767441860465116,0.9767441860465116,0.0,19,0.9924528301886792,0.9924528301886792,0.0
0.017073869705200195,0.0,0.0012793540954589844,0.0,0.9,0.05,5,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.9}",0.9767441860465116,0.9767441860465116,0.0,19,0.9962121212121212,0.9962121212121212,0.0
0.017332077026367188,0.0,0.0012662410736083984,0.0,0.9,0.05,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.9767441860465116,0.9767441860465116,0.0,19,0.9924528301886792,0.9924528301886792,0.0
0.021126270294189453,0.0,0.0013318061828613281,0.0,0.9,0.05,6,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.9}",0.9767441860465116,0.9767441860465116,0.0,19,0.994328922495274,0.994328922495274,0.0
0.018520355224609375,0.0,0.0011928081512451172,0.0,0.9,0.05,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.8}",0.9767441860465116,0.9767441860465116,0.0,19,0.9924528301886792,0.9924528301886792,0.0
0.018469572067260742,0.0,0.0012400150299072266,0.0,0.9,0.05,7,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.9}",0.9767441860465116,0.9767441860465116,0.0,19,0.994328922495274,0.994328922495274,0.0
0.014746427536010742,0.0,0.0014827251434326172,0.0,0.8,0.2,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.8}",0.976303317535545,0.976303317535545,0.0,31,1.0,1.0,0.0
0.014492511749267578,0.0,0.0013990402221679688,0.0,0.8,0.2,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.8}",0.976303317535545,0.976303317535545,0.0,31,1.0,1.0,0.0
0.014797210693359375,0.0,0.001547098159790039,0.0,0.8,0.2,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__subsample': 0.8}",0.976303317535545,0.976303317535545,0.0,31,1.0,1.0,0.0
0.013566017150878906,0.0,0.0012369155883789062,0.0,0.9,0.2,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.8}",0.976303317535545,0.976303317535545,0.0,31,1.0,1.0,0.0
0.012923240661621094,0.0,0.0012888908386230469,0.0,0.9,0.2,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.8}",0.976303317535545,0.976303317535545,0.0,31,1.0,1.0,0.0
0.014454126358032227,0.0,0.0012209415435791016,0.0,0.9,0.2,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__subsample': 0.8}",0.976303317535545,0.976303317535545,0.0,31,1.0,1.0,0.0
