mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__subsample,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.010272026062011719,0.0,0.0011467933654785156,0.0,0.8,0.1,7,0.9,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.9}",0.8695652173913043,0.8695652173913043,0.0,13,1.0,1.0,0.0
0.008195161819458008,0.0,0.0011353492736816406,0.0,0.8,0.2,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.8}",0.8695652173913043,0.8695652173913043,0.0,13,1.0,1.0,0.0
0.008190155029296875,0.0,0.0011417865753173828,0.0,0.8,0.2,7,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__subsample': 0.8}",0.8695652173913043,0.8695652173913043,0.0,13,1.0,1.0,0.0
0.01164388656616211,0.0,0.0011601448059082031,0.0,0.9,0.05,5,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.9}",0.8695652173913043,0.8695652173913043,0.0,13,1.0,1.0,0.0
0.013185262680053711,0.0,0.0012021064758300781,0.0,0.9,0.05,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.8}",0.8695652173913043,0.8695652173913043,0.0,13,1.0,1.0,0.0
0.011488914489746094,0.0,0.0011510848999023438,0.0,0.9,0.05,6,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 6, 'model__subsample': 0.9}",0.8695652173913043,0.8695652173913043,0.0,13,1.0,1.0,0.0
0.011924266815185547,0.0,0.0011479854583740234,0.0,0.9,0.05,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.8}",0.8695652173913043,0.8695652173913043,0.0,13,1.0,1.0,0.0
0.011402130126953125,0.0,0.0011599063873291016,0.0,0.9,0.05,7,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__subsample': 0.9}",0.8695652173913043,0.8695652173913043,0.0,13,1.0,1.0,0.0
0.010107755661010742,0.0,0.00115203857421875,0.0,0.9,0.1,5,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__subsample': 0.9}",0.8695652173913043,0.8695652173913043,0.0,13,1.0,1.0,0.0
0.010059595108032227,0.0,0.001146078109741211,0.0,0.9,0.1,6,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__subsample': 0.9}",0.8695652173913043,0.8695652173913043,0.0,13,1.0,1.0,0.0
0.010224103927612305,0.0,0.0013158321380615234,0.0,0.9,0.1,7,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__subsample': 0.9}",0.8695652173913043,0.8695652173913043,0.0,13,1.0,1.0,0.0
0.009568929672241211,0.0,0.001132965087890625,0.0,0.9,0.2,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__subsample': 0.8}",0.8695652173913043,0.8695652173913043,0.0,13,1.0,1.0,0.0
0.009093999862670898,0.0,0.0011391639709472656,0.0,0.9,0.2,7,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__subsample': 0.8}",0.8695652173913043,0.8695652173913043,0.0,13,1.0,1.0,0.0
0.012308359146118164,0.0,0.0012664794921875,0.0,0.8,0.05,5,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.8}",0.8181818181818182,0.8181818181818182,0.0,33,1.0,1.0,0.0
0.008439302444458008,0.0,0.0011477470397949219,0.0,0.8,0.2,6,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.8}",0.8181818181818182,0.8181818181818182,0.0,33,1.0,1.0,0.0
0.010022640228271484,0.0,0.001341104507446289,0.0,0.9,0.05,5,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__subsample': 0.8}",0.8181818181818182,0.8181818181818182,0.0,33,1.0,1.0,0.0
0.008266925811767578,0.0,0.0011332035064697266,0.0,0.9,0.2,6,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.2, 'model__max_depth': 6, 'model__subsample': 0.8}",0.8181818181818182,0.8181818181818182,0.0,33,1.0,1.0,0.0
