dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
heart_balanced,gan_paper,0.11304276406622245,1.277468708033078,1.3400006099702753,1.2574288,1.3082513244201113
heart_balanced,gan_paper,0.09906562000014905,1.197836012668703,1.3904216408922974,1.2774433,1.3576055180336977
heart_balanced,gan_paper,0.09632565417240047,1.3630178385651455,1.4360790853651435,1.4042372,1.4174717516834536
heart_balanced,gan_paper,0.09898268369671218,1.1367887474396006,1.3976136610104424,1.3016005,1.3511667615465976
heart_balanced,gan_paper,0.11351576185761479,1.2059083768730325,1.4745262887597552,1.611474,1.5307198244278126
