dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
iqr_heart_balanced,gan_paper_2,0.16976596843413028,1.334833288471658,1.4023491110673283,1.598643125447526,1.5528904099273046
iqr_heart_balanced,gan_paper_2,0.42125094092523174,2.9776360540420885,1.4508044153066066,0.057652277967674734,2.1190096638937574
iqr_heart_balanced,gan_paper_2,0.18582688999343266,1.5103693106452722,1.5110876816597325,1.6707019609348912,1.6343238156488218
iqr_heart_balanced,gan_paper_2,0.1942003091814583,1.6305347975900601,1.4724114093925735,1.8182100344732866,1.7071765029827382
iqr_heart_balanced,gan_paper_2,0.42661803607784393,3.297795587748536,1.6268431617119075,0.7117835381210446,2.0625444410423515
