dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
Clean_banknote,gan_paper_filtered,0.05373848052688458,0.4945229306665325,0.5841933562988046,0.5784527955619864,0.5755458695707776
Clean_banknote,gan_paper_filtered,0.06822441479232838,0.6327288079323736,0.4116570788474981,0.24497371399321513,0.36103874322212737
Clean_banknote,gan_paper_filtered,0.045732404411203076,0.5700872117054916,0.46235258956041836,0.43584533616613913,0.4478397583433578
Clean_banknote,gan_paper_filtered,0.0720387200221167,0.6295200987425735,0.4993835057142155,0.4824035344703784,0.5002120589994716
Clean_banknote,gan_paper_filtered,0.026266650703786663,0.5214106786297652,0.530151057505628,0.48583585937705187,0.5036184277354697
