dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
iqr_Clean_banknote,smote,0.09996051555994624,0.27562788661094956,2.886929402414905,2.271717615650179,2.578262034842487
iqr_Clean_banknote,smote,0.09745935203526446,0.8609866601824264,2.2052964409756957,2.085785567294974,2.100265473768096
iqr_Clean_banknote,smote,0.12056895651547647,0.44528579550124736,2.386906192444988,2.1606453629874984,2.2394337862892737
iqr_Clean_banknote,smote,0.10765963423691641,0.4716527624002983,2.642303412640128,2.2325371608536693,2.4082821524547313
iqr_Clean_banknote,smote,0.1352779247360595,0.9743660411226641,2.607032712263559,2.190233955689435,2.3627658950635966
