dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
heart_balanced,gan_paper_filtered,0.10790915639197653,1.150049903887704,1.340000609970275,1.1732398241503617,1.284489349131007
heart_balanced,gan_paper_filtered,0.10324390044407052,0.9390579510446343,1.3904216408922971,1.1784002456183047,1.297156741556162
heart_balanced,gan_paper_filtered,0.09473000267943886,1.1716108534034224,1.4360790853651435,1.2353110785676644,1.3302220798842157
heart_balanced,gan_paper_filtered,0.09731383256874135,0.9829796368516112,1.3976136610104428,1.4473328961420446,1.426761009369645
heart_balanced,gan_paper_filtered,0.11368199509287463,0.9663078193364456,1.4745262887597552,1.5319800434360906,1.502634477683408
