dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
iqr_Clean_banknote,gan_paper,0.040088869799622034,0.9371556606364062,0.6567904621830145,0.5976914,0.6188162608023781
iqr_Clean_banknote,gan_paper,0.052020634078035546,2.0667466738765965,0.4934044100809395,0.42052567,0.4553568573792562
iqr_Clean_banknote,gan_paper,0.057662242027377124,1.4179469012440948,0.5320960071863917,0.48724288,0.5170663104387535
iqr_Clean_banknote,gan_paper,0.04273047664966263,0.6427683475638604,0.5919243886492205,0.5704004,0.5744509874165836
iqr_Clean_banknote,gan_paper,0.044408787327733436,0.8879798313540642,0.5765397873278909,0.52317977,0.5444888157181589
