dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
iqr_Clean_banknote,smote_filtered,0.11474430584163983,0.346965365169689,2.8869294024149044,2.8137433436696364,2.871588715686613
iqr_Clean_banknote,smote_filtered,0.0825853568194516,0.3702954397521087,2.2052964409756957,1.7492584814298449,1.941844696353269
iqr_Clean_banknote,smote_filtered,0.10196501430674187,0.6047020924945534,2.3869061924449886,1.748480207411127,2.083689454153472
iqr_Clean_banknote,smote_filtered,0.10742020974303426,0.3521860174114595,2.6423034126401284,1.9087229519593523,2.293385899289544
iqr_Clean_banknote,smote_filtered,0.1494819570782587,0.4979802044273775,2.607032712263559,2.21038455264061,2.360412545591628
