dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
iqr_heart_balanced,wgangp,0.8764417874452394,3.1132637677927004,5.027223325875991,1.074718078673628,4.579603391764366
iqr_heart_balanced,wgangp,0.8344672844429705,3.538163782176694,5.504573635042548,0.921310948178184,4.414394093887591
iqr_heart_balanced,wgangp,0.8866255792325917,4.47671931465223,5.205205768158386,0.9104422083078566,4.347416623375762
iqr_heart_balanced,wgangp,0.85099464567525,4.295088209999384,5.4020540540866495,1.113491975599553,4.331169443241958
iqr_heart_balanced,wgangp,0.8413134899574012,3.3936937961899103,5.624161915584144,1.7202831823676772,4.597974942921001
