dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
iqr_Clean_banknote,smotified_gan_filtered,0.2084698261952123,16.757441694933732,0.4934044100809395,0.0014728243131840182,0.4793755138016857
iqr_Clean_banknote,smotified_gan_filtered,0.14342105784744227,8.519828209244196,0.5320960071863916,0.23528491485768266,0.45838488554627826
iqr_Clean_banknote,smotified_gan_filtered,0.22294021456936122,17.534433470195264,0.5919243886492206,0.002778720608743441,0.512260053075748
iqr_Clean_banknote,smotified_gan_filtered,0.06370332843017881,1.2090761293830221,0.5765397873278908,0.6247923241755281,0.6054047126259655
iqr_Clean_banknote,smotified_gan_filtered,0.15661399609129723,7.757749202072704,0.6089057658205699,0.3118952837553429,0.5529497614590635
iqr_Clean_banknote,smotified_gan_filtered,0.2115913742175466,16.519580676160146,0.6335368280526086,0.03660411198397572,0.4959533913091155
iqr_Clean_banknote,smotified_gan_filtered,0.09814013336280453,4.244828932770076,0.6026271033954419,0.4687872231488439,0.5532529494188538
