dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
iqr_heart_balanced,smote_filtered,0.194969285545634,0.7370523565781509,5.027223325875991,4.084031797996827,4.4680284813958275
iqr_heart_balanced,smote_filtered,0.22365857787891813,0.6810516394725762,5.504573635042548,4.078433146685118,4.756741109543068
iqr_heart_balanced,smote_filtered,0.18388103886326507,0.8819189384969923,5.205205768158386,4.31502993919214,4.6571043738012
iqr_heart_balanced,smote_filtered,0.17143339906276722,0.6481822715095404,5.4020540540866495,4.239238832929804,4.81409923481381
iqr_heart_balanced,smote_filtered,0.1890751216807714,0.7278490231130367,5.624161915584144,4.479812848638012,5.093437276960301
