dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
iqr_Clean_banknote,gan_paper_2,0.3999316992457814,4.5276103631319735,0.6567904621830144,0.20946390350768881,1.0137983497029317
iqr_Clean_banknote,gan_paper_2,0.1537507287036532,0.733989440273066,0.4934044100809395,0.8519716729195568,0.7347460368856014
iqr_Clean_banknote,gan_paper_2,0.1349129354917458,0.6562359964785469,0.5320960071863917,0.7238891162762816,0.7014686023945033
iqr_Clean_banknote,gan_paper_2,0.42726097028516424,6.636433396120926,0.5919243886492206,0.04037940329389078,1.0474078596450442
iqr_Clean_banknote,gan_paper_2,0.17529078032584725,0.887465442246253,0.5765397873278908,0.8130932212990274,0.8040697133715989
