dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
heart_balanced,gan_from_tutorial_filtered,0.212546396775062,1.902906489612325,1.3400006099702755,0.9612029999512074,1.3990752188258648
heart_balanced,gan_from_tutorial_filtered,0.19198748473836438,1.688896232369832,1.3904216408922974,1.0451773611426536,1.3646533881919858
heart_balanced,gan_from_tutorial_filtered,0.19979504862786202,1.6628332662953973,1.4360790853651435,0.9618971047688335,1.3622318031841798
heart_balanced,gan_from_tutorial_filtered,0.20631319107056617,1.6806697367887815,1.3976136610104428,0.8154098886965817,1.302185556469445
heart_balanced,gan_from_tutorial_filtered,0.167960657336319,1.6510214670727008,1.4745262887597552,1.0009508960985398,1.3395014598033022
