dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
iqr_balanced_artificial_dataset,smote,0.09299976731684918,0.14718651037716649,4.522418136195801,4.005717997956469,4.249307562812553
iqr_balanced_artificial_dataset,smote,0.08897114134558944,0.16027225255998132,4.609850971934557,4.03262555119762,4.321347527173378
iqr_balanced_artificial_dataset,smote,0.09258573657791619,0.1377112144828683,4.502252905205958,4.116773648657624,4.29218277738542
iqr_balanced_artificial_dataset,smote,0.09367120770945365,0.14039370734463538,4.578763077660082,3.946546472584415,4.258356187283138
iqr_balanced_artificial_dataset,smote,0.09304155545822564,0.16609479623375628,4.58861985644763,3.9452306662385985,4.257277713407003
