dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
heart_balanced,gan_paper_2,0.1716334981361074,1.3234489005675567,1.3400006099702753,1.7694705627949492,1.648994631600677
heart_balanced,gan_paper_2,0.4193159379393564,3.349849939238319,1.3904216408922974,0.10845722873983743,2.0956566159158356
heart_balanced,gan_paper_2,0.41022750243336625,4.828928221802301,1.4360790853651433,0.38502777076192757,1.9416579994166823
heart_balanced,gan_paper_2,0.2096183106546303,1.9887002498548403,1.3976136610104424,1.6915332896493127,1.6578894164012687
heart_balanced,gan_paper_2,0.3927084058847076,3.656225911429583,1.4745262887597552,0.7043577984297904,1.922115232044599
