dataset,balance_method,wasserstein_mean,kl_divergence_mean,pairwise_real_real,pairwise_synth_synth,pairwise_real_synth
balanced_artificial_dataset,smote,0.10021110256309922,0.17064396893860076,4.593594102688321,4.057338157270883,4.310725659713056
balanced_artificial_dataset,smote,0.09355394358058731,0.1607576081756553,4.6786386386199155,4.039475905623934,4.361632023537118
balanced_artificial_dataset,smote,0.09599150522175066,0.1517749959032499,4.53589908318723,4.11924649424689,4.310271780948464
balanced_artificial_dataset,smote,0.1004068819894534,0.147237682775051,4.696535259091735,4.06277689639211,4.373788638563172
balanced_artificial_dataset,smote,0.09925554231096752,0.22512852194519242,4.635604602791994,3.989682209300953,4.303068843947923
